1679216400000,-0.028406573290474933
1679214600000,-0.02626634734076914
1679212800000,-0.028816128869278586
1679211000000,-0.02886264251837222
1679209200000,-0.026999026730031666
1679207400000,-0.026130040560089562
1679205600000,-0.02637463216915923
1679203800000,-0.022746206629910188
1679202000000,-0.022332830844378728
1679200200000,-0.02379305400470134
1679198400000,-0.028321106882693927
1679196600000,-0.029107653424831768
1679194800000,-0.026655640158609967
1679193000000,-0.025930389534469404
1679191200000,-0.026183383975385683
1679189400000,-0.022246445107985294
1679187600000,-0.019804090110852764
1679185800000,-0.020384936642825587
1679184000000,-0.023756139957544036
1679182200000,-0.0250122579383256
1679180400000,-0.024056960249370984
1679178600000,-0.016781079035492533
1679176800000,-0.008052441213527483
1679175000000,-0.005034562287938739
1679173200000,-0.00325032877408
1679171400000,-0.0019130972752129276
1679169600000,-0.0031346829328470884
1679167800000,-0.0023964098389568766
1679166000000,-0.003183362927709181
1679164200000,-0.006326866158282444
1679162400000,-0.005991022480207002
1679160600000,-0.010682865769415989
1679158800000,-0.009966342158044168
1679157000000,-0.014703913152898663
1679155200000,-0.011892724948239222
1679153400000,-0.009309798854661084
1679151600000,-0.0017125540033732626
1679149800000,0.001562468591082793
1679148000000,0.0021416930157309917
1679146200000,-0.000511806388420493
1679144400000,0.0011499788142566205
1679142600000,0.0011769153145407343
1679140800000,-0.0015556723157477811
1679139000000,0.0005695507002789628
1679137200000,0.002271764802705677
1679135400000,0.0032039056436323817
1679133600000,0.006179172336583567
1679131800000,0.004856464821653284
1679130000000,-0.004132851510110639
1679128200000,-0.007765311004615124
1679126400000,-0.00803848479819594
1679124600000,-0.0019366329974611954
1679122800000,-0.001911909951139804
1679121000000,-0.005817153158479106
1679119200000,-0.003687837073955568
1679117400000,-0.002982570133859093
1679115600000,-0.004149954949890928
1679113800000,-0.005950745598031838
1679112000000,-0.007629993645172242
1679110200000,-0.004505642556779974
1679108400000,-0.002070856063565805
1679106600000,-0.000364755103002951
1679104800000,-0.0006998689029035307
1679103000000,-0.0014231021070453705
1679101200000,0.004679615963710191
1679099400000,0.001521721407084955
1679097600000,-0.0034069345573639978
1679095800000,-0.0024058625139099007
1679094000000,0.00401817504704954
1679092200000,0.005817879702608474
1679090400000,-0.006049975533044812
1679088600000,-0.01657763498807949
1679086800000,-0.0234127046661556
1679085000000,-0.025611446447840313
1679862600000,0.018285076174773107
1679860800000,0.01903937858619589
1679859000000,0.016040963203558446
1679857200000,0.01491000568249366
1679855400000,0.014500639011954442
1679853600000,0.014589942782360964
1679851800000,0.012968084612038511
1679850000000,0.009473718274923592
1679848200000,0.011857362811141258
1679846400000,0.016921414369559563
1679844600000,0.015565726178425061
1679842800000,0.01530305195848198
1679841000000,0.021251903393621575
1679839200000,0.016738441728888883
1679837400000,0.02700680045445034
1679835600000,0.025826574142993098
1679833800000,0.024745181496885434
1679832000000,0.02889752556683159
1679830200000,0.020245762822829784
1679828400000,-0.0075412271995101395
1679826600000,-0.006119925635970529
1679824800000,-0.0071916362333831136
1679823000000,-0.011530914948070637
1679821200000,-0.012370350755138714
1679819400000,-0.01640050555216279
1679817600000,-0.017782708240763192
1679815800000,-0.016751346558452895
1679814000000,-0.013972524194910158
1679812200000,-0.014796911554286486
1679810400000,-0.01596263940459138
1679808600000,-0.018699157191425834
1679806800000,-0.02332025508867097
1679805000000,-0.022869475515570805
1679803200000,-0.0212912038852725
1679801400000,-0.01830633944571191
1679799600000,-0.017994666524668704
1679797800000,-0.01979229485074916
1679796000000,-0.021692872713996857
1679794200000,-0.021372285967678213
1679792400000,-0.02259151933149841
1679790600000,-0.025347870773987435
1679788800000,-0.028158590644603236
1679787000000,-0.02751285466293025
1679785200000,-0.028050948107975947
1679783400000,-0.027088518509118472
1679781600000,-0.028582863850953464
1679779800000,-0.030747405410641405
1679778000000,-0.03141585820633947
1679776200000,-0.03290923117268398
1679774400000,-0.03705218900124835
1679772600000,-0.03592146133902938
1679770800000,-0.03156117982869344
1679769000000,-0.028871004770208108
1679767200000,-0.030013498343093876
1679765400000,-0.029027882928665625
1679763600000,-0.0250081375316983
1679761800000,-0.021213936020712643
1679760000000,-0.02134394960290697
1679758200000,-0.022058857007325683
1679756400000,-0.026491684170184052
1679754600000,-0.02701861401497353
1679752800000,-0.02737759571990171
1679751000000,-0.03118105191784766
1679749200000,-0.034615572934211275
1679747400000,-0.033918442030735005
1679745600000,-0.03220195800136255
1679743800000,-0.030549310200991494
1679742000000,-0.030048457668360052
1679740200000,-0.029064955971662306
1679738400000,-0.027839242864387267
1679736600000,-0.027626042814676455
1679734800000,-0.02873574830572806
1679733000000,-0.027884479698954127
1679731200000,-0.027118748034216978
1679729400000,-0.02433735559874141
1679727600000,-0.024633910196000454
1679725800000,-0.026903015777936856
1679724000000,-0.027293281676394977
1679722200000,-0.024966243105304504
1679720400000,-0.023416266136722368
1679718600000,-0.023369767859220025
1679716800000,-0.024262859105100277
1679715000000,-0.023553492044154207
1679713200000,-0.022994221695854695
1679711400000,-0.021300394483351557
1679709600000,-0.02388023617272927
1679707800000,-0.02834220533638113
1679706000000,-0.027445292677727946
1679704200000,-0.02579914023604496
1679702400000,-0.02872148293839231
1679700600000,-0.03015513291546391
1679698800000,-0.033584913092694645
1679697000000,-0.034016654255414315
1679695200000,-0.03308009601247841
1679693400000,-0.03800988052881164
1679691600000,-0.03467492298883703
1679689800000,-0.027626011004649682
1680467400000,-0.01393572747608428
1680465600000,-0.01636753110666693
1680463800000,-0.016515891163784484
1680462000000,-0.011206900682757736
1680460200000,-0.009016677236446384
1680458400000,-0.010201991942700153
1680456600000,-0.011476536796460539
1680454800000,-0.015945827437798855
1680453000000,-0.014043010660483546
1680451200000,-0.010072463398253116
1680449400000,-0.009613822286856887
1680447600000,-0.007319431188802097
1680445800000,-0.004148055440307702
1680444000000,-0.005494414769571133
1680442200000,-0.006504054240903952
1680440400000,-0.005494633374383186
1680438600000,-0.003312955911607128
1680436800000,0.0006436664731828868
1680435000000,0.011577864230346582
1680433200000,0.011589368610762204
1680431400000,0.010695425912564201
1680429600000,0.012837154890605917
1680427800000,0.017662261784571448
1680426000000,0.020021814008126367
1680424200000,0.02039939878197614
1680422400000,0.02102673452063807
1680420600000,0.02069659265161635
1680418800000,0.02191840564170867
1680417000000,0.02211637723025714
1680415200000,0.022748817282437606
1680413400000,0.02307781170900123
1680411600000,0.022127903315961372
1680409800000,0.021481324289837258
1680408000000,0.022032202792784304
1680406200000,0.021533878157014002
1680404400000,0.020301876008106182
1680402600000,0.021175504710264095
1680400800000,0.02147386545993454
1680399000000,0.022621191741680747
1680397200000,0.022596535555982573
1680395400000,0.023841122483321507
1680393600000,0.02536314175636833
1680391800000,0.026953599285530826
1680390000000,0.027721373521920434
1680388200000,0.027544072734083352
1680386400000,0.026772421047493576
1680384600000,0.025609868156672922
1680382800000,0.022766861041993408
1680381000000,0.020189316997017304
1680379200000,0.017119777060675277
1680377400000,0.0168937765260379
1680375600000,0.016402054839719946
1680373800000,0.015111484373431142
1680372000000,0.015108127162967031
1680370200000,0.014180980945014788
1680368400000,0.012726585002929235
1680366600000,0.01375247485554888
1680364800000,0.014981322449174652
1680363000000,0.014142352368132848
1680361200000,0.015151897554271598
1680359400000,0.016069675559851008
1680357600000,0.016826868982327298
1680355800000,0.018924799067093545
1680354000000,0.018387434232494542
1680352200000,0.016932409620464963
1680350400000,0.01719170716948354
1680348600000,0.01749243037305254
1680346800000,0.018818461813248505
1680345000000,0.019034323711513826
1680343200000,0.01887058200502004
1680341400000,0.019993696367695227
1680339600000,0.01931923502303273
1680337800000,0.019273066801455938
1680336000000,0.016562420930077197
1680334200000,0.016395684078025625
1680332400000,0.016689844265178753
1680330600000,0.017841102816677088
1680328800000,0.019575002114356112
1680327000000,0.02026720326718431
1680325200000,0.02085099745867765
1680323400000,0.023304312608949614
1680321600000,0.024041373153794756
1680319800000,0.022842245512132483
1680318000000,0.02248878062223311
1680316200000,0.02223836642419005
1680314400000,0.02512451617783344
1680312600000,0.021820887625299133
1680310800000,0.01979798909440621
1680309000000,0.01931713052718842
1680307200000,0.01971790056393749
1680305400000,0.01983628248367956
1680303600000,0.019363878051758453
1680301800000,0.019614308535453304
1680300000000,0.016183524852937035
1680298200000,0.013899764425363021
1680296400000,0.010432726103008895
1680294600000,0.011941052045088791
1681072200000,0.0050818282624197466
1681070400000,0.005877519120717201
1681068600000,0.005806508511179813
1681066800000,0.004047351488873772
1681065000000,0.00014590585690536594
1681063200000,0.0008088992770446
1681061400000,0.0007036758640935728
1681059600000,0.0004931801396794084
1681057800000,0.0015224870430947544
1681056000000,0.0009022137343785174
1681054200000,0.0002784307440811939
1681052400000,-0.0012783111324955352
1681050600000,-0.0027328031200875517
1681048800000,-0.0017176674593396655
1681047000000,0.000698213625201518
1681045200000,0.002000846906716183
1681043400000,0.0027860765385266184
1681041600000,-0.0792643509545777
1681039800000,-0.07872259210369831
1681038000000,-0.08294565760966642
1681036200000,-0.0846831271812558
1681034400000,-0.08218146937741076
1681032600000,-0.07992805887007576
1681030800000,-0.07931097925517232
1681029000000,-0.0809388980709936
1681027200000,-0.07856127391134737
1681025400000,-0.07899052633463785
1681023600000,-0.08059051958429873
1681021800000,-0.07915732903660627
1681020000000,-0.07605163888767727
1681018200000,-0.07299461762130345
1681016400000,-0.07154116700133997
1681014600000,-0.07259033793799861
1681012800000,-0.07331943580914713
1681011000000,-0.07259287922207242
1681009200000,-0.07265037159428113
1681007400000,-0.07313160600091417
1681005600000,-0.07265995306046685
1681003800000,-0.07286313793917737
1681002000000,-0.073737277380256
1681000200000,-0.0752486660725641
1680998400000,-0.07756843520724267
1680996600000,-0.07873148548116997
1680994800000,-0.07920111714589421
1680993000000,-0.07904757849669172
1680991200000,-0.0791983966889012
1680989400000,-0.07881285347527243
1680987600000,-0.07866665641249128
1680985800000,-0.07828945843166225
1680984000000,-0.07736851968105729
1680982200000,-0.07752082633119081
1680980400000,-0.07706140404548648
1680978600000,-0.0769685792570268
1680976800000,-0.0766457409229588
1680975000000,-0.07547721556513656
1680973200000,-0.0736907841661802
1680971400000,-0.07352461327232104
1680969600000,-0.07520181782376595
1680967800000,-0.0753594470425863
1680966000000,-0.07561448603497063
1680964200000,-0.07631519804959433
1680962400000,-0.07672989073365725
1680960600000,-0.07650626039701945
1680958800000,-0.0759917307731117
1680957000000,-0.07540857092762754
1680955200000,-0.07566957909643711
1680953400000,-0.0767131103650309
1680951600000,-0.07576642822339451
1680949800000,-0.0759330584659032
1680948000000,-0.07549816071203924
1680946200000,-0.07363119334300548
1680944400000,-0.07366826237074892
1680942600000,-0.07420684069714122
1680940800000,-0.07430894641854112
1680939000000,-0.0741429005471827
1680937200000,-0.07566598754683294
1680935400000,-0.07516236266448072
1680933600000,-0.07479359713349491
1680931800000,-0.07596992441203815
1680930000000,-0.07839489091511095
1680928200000,-0.08044307861001676
1680926400000,-0.07855401247149205
1680924600000,-0.07819337083825427
1680922800000,-0.07991323126410227
1680921000000,-0.08188933435138696
1680919200000,-0.08229909091924739
1680917400000,-0.08354684835846239
1680915600000,-0.08275748899360401
1680913800000,-0.08221858254262118
1680912000000,-0.0825564289244916
1680910200000,-0.08309982160432358
1680908400000,-0.08238523983807788
1680906600000,-0.08262657062351347
1680904800000,-0.08260320501159718
1680903000000,-0.08387296484322815
1680901200000,-0.08346289126162972
1680899400000,-0.08238720926208028
1681677000000,0.0019331844283263493
1681675200000,0.0008215967469801713
1681673400000,0.003580464864181925
1681671600000,0.005373868831184457
1681669800000,0.0027505147492229032
1681668000000,0.0011029555497761986
1681666200000,0.0015083819673222581
1681664400000,0.0031858639096726967
1681662600000,-0.0017833881971017023
1681660800000,-0.0026707427517431576
1681659000000,0.00013734754188609886
1681657200000,-0.00030867347437194036
1681655400000,-0.001570290956556207
1681653600000,-0.0028835869550437867
1681651800000,-0.004729169470436005
1681650000000,-0.0037239773463409497
1681648200000,0.10347301442224204
1681646400000,0.10436391920169864
1681644600000,0.10466354211262408
1681642800000,0.10639935276280094
1681641000000,0.10663678363765182
1681639200000,0.10565067254576198
1681637400000,0.10385780783758998
1681635600000,0.10321869569844826
1681633800000,0.10346217159958075
1681632000000,0.10777020652253792
1681630200000,0.10986212891063317
1681628400000,0.10844822621064018
1681626600000,0.10331479192539139
1681624800000,0.10150781369085468
1681623000000,0.10104367426895668
1681621200000,0.10196362067950843
1681619400000,0.09873544159253278
1681617600000,0.09767422703865455
1681615800000,0.09982373000759139
1681614000000,0.10224462431572601
1681612200000,0.10227454082173183
1681610400000,0.09886711242333247
1681608600000,0.0960497550133449
1681606800000,0.09464549461756118
1681605000000,0.09591777546495112
1681603200000,0.09624592024423213
1681601400000,0.09905179318471218
1681599600000,0.10379698782194613
1681597800000,0.103600979566057
1681596000000,0.10172470226967363
1681594200000,0.1015229259842597
1681592400000,0.10096576711042857
1681590600000,0.1012239569070762
1681588800000,0.10305196899663369
1681587000000,0.10122186014633501
1681585200000,0.10074406854198677
1681583400000,0.10143030568674904
1681581600000,0.10202915414495942
1681579800000,0.09897507808877581
1681578000000,0.09976998413866324
1681576200000,0.09953396654721107
1681574400000,0.09274808080354205
1681572600000,0.0924244417775909
1681570800000,0.09233081787731356
1681569000000,0.09304311863434928
1681567200000,0.09495466441205638
1681565400000,0.09807215554016668
1681563600000,0.1008020666625016
1681561800000,0.09879151276439226
1681560000000,0.09804841502346243
1681558200000,0.09967200462125102
1681556400000,0.10072971929167514
1681554600000,0.10172899937078632
1681552800000,0.10135846664336459
1681551000000,0.09806456117025661
1681549200000,0.09978925361900205
1681547400000,0.1007629156690448
1681545600000,0.10412106714011846
1681543800000,0.10810511199802846
1681542000000,0.1084236454073291
1681540200000,0.11071482414255183
1681538400000,0.11700296515464295
1681536600000,0.11775709228607723
1681534800000,0.11470027680401214
1681533000000,0.1135058873206739
1681531200000,0.1150002079073772
1681529400000,0.11625696430950706
1681527600000,0.11811471716411034
1681525800000,0.11854852268660411
1681524000000,0.11831185836577018
1681522200000,0.1169675094960641
1681520400000,0.11665694219099149
1681518600000,0.12118752533593442
1681516800000,0.1204235027898933
1681515000000,0.1167933922647936
1681513200000,0.11394594729381231
1681511400000,0.11487079011527769
1681509600000,0.11470934979556092
1681507800000,0.11415888299420636
1681506000000,0.11439111769705769
1681504200000,0.11391288427847784
1682281800000,0.010047688415403171
1682280000000,0.009295353524720171
1682278200000,0.01066536374137539
1682276400000,0.010333603039729918
1682274600000,0.009755510530132534
1682272800000,0.011428963106753617
1682271000000,0.014956862706373485
1682269200000,0.01513717023040954
1682267400000,0.014174205423836619
1682265600000,0.01060994942920062
1682263800000,0.009006234911171848
1682262000000,0.012207082616605277
1682260200000,0.014767655445149599
1682258400000,0.014439621690696
1682256600000,0.014655654140130737
1682254800000,-0.055485011941338175
1682253000000,-0.05341952113579799
1682251200000,-0.05590552162970762
1682249400000,-0.060329862853122924
1682247600000,-0.06765826427687571
1682245800000,-0.06836358953867891
1682244000000,-0.06953710780951994
1682242200000,-0.06808786882453918
1682240400000,-0.06505594919313609
1682238600000,-0.06526419759277476
1682236800000,-0.06705690002436406
1682235000000,-0.06412447158133039
1682233200000,-0.05795177578694294
1682231400000,-0.05530770088665601
1682229600000,-0.055820172877898346
1682227800000,-0.056069480702241735
1682226000000,-0.0534994305134474
1682224200000,-0.05286864604806549
1682222400000,-0.0534277980754931
1682220600000,-0.053820904082192006
1682218800000,-0.05419386688649072
1682217000000,-0.05609092651586092
1682215200000,-0.05591884716704782
1682213400000,-0.05504874181446624
1682211600000,-0.05581961833954782
1682209800000,-0.05501974236582367
1682208000000,-0.049783089559456574
1682206200000,-0.04811998993222618
1682204400000,-0.04676786579428786
1682202600000,-0.048295724371216535
1682200800000,-0.050485851823171196
1682199000000,-0.05270111643158228
1682197200000,-0.05233278837538657
1682195400000,-0.050196774394109994
1682193600000,-0.05010608420162684
1682191800000,-0.050980370935033784
1682190000000,-0.05063034293853668
1682188200000,-0.049966867493819865
1682186400000,-0.04935657974721669
1682184600000,-0.04837694436817433
1682182800000,-0.05048307912049468
1682181000000,-0.05407147472632863
1682179200000,-0.05494988800024726
1682177400000,-0.05770349905848625
1682175600000,-0.05915045258963847
1682173800000,-0.062146444544943204
1682172000000,-0.06614890441955419
1682170200000,-0.06663192026776595
1682168400000,-0.06536819614934672
1682166600000,-0.065469349247736
1682164800000,-0.06670870939678826
1682163000000,-0.06610564632453957
1682161200000,-0.06599460952254238
1682159400000,-0.06708394400136328
1682157600000,-0.06629146701884253
1682155800000,-0.06838026143538423
1682154000000,-0.06932447533646861
1682152200000,-0.06920523424287449
1682150400000,-0.06846502480391087
1682148600000,-0.06904393013463339
1682146800000,-0.0684421498922098
1682145000000,-0.0693037017133936
1682143200000,-0.06814316824285216
1682141400000,-0.06625869548340055
1682139600000,-0.06608652929608641
1682137800000,-0.06691503068495172
1682136000000,-0.06686914303768562
1682134200000,-0.066499835223391
1682132400000,-0.06823399224111634
1682130600000,-0.06879487583532436
1682128800000,-0.06889692771721305
1682127000000,-0.06942027568740872
1682125200000,-0.07127539956966632
1682123400000,-0.07100616593594426
1682121600000,-0.06980069620745484
1682119800000,-0.06945834951640034
1682118000000,-0.06949605414559543
1682116200000,-0.07154786078391882
1682114400000,-0.0709161551174672
1682112600000,-0.07043928857918041
1682110800000,-0.07126891767907644
1682109000000,-0.07078594541523515
1682886600000,-0.0013692461385656001
1682884800000,-0.0022060010779111744
1682883000000,5.476541370695145e-05
1682881200000,0.004363513348840401
1682879400000,0.011509125616410942
1682877600000,0.012954682491872498
1682875800000,0.015378574234085344
1682874000000,0.014348113521322417
1682872200000,0.013158710080973106
1682870400000,0.013154530072055514
1682868600000,0.01297254055700776
1682866800000,0.008774549047016801
1682865000000,0.0007039567930945227
1682863200000,-0.0009624626667051095
1682861400000,0.013370808224551658
1682859600000,0.01238591006162127
1682857800000,0.012332700087447915
1682856000000,0.013163656918819306
1682854200000,0.011404945869074517
1682852400000,0.011707573942447052
1682850600000,0.012069717841441056
1682848800000,0.012500604045765586
1682847000000,0.012992960530434548
1682845200000,0.012314346326208607
1682843400000,0.012337672718448899
1682841600000,0.01014252017811209
1682839800000,0.010491690646713854
1682838000000,0.013274996906592326
1682836200000,0.012479274368389396
1682834400000,0.012533259519527787
1682832600000,0.012793105830941716
1682830800000,0.013144813012001166
1682829000000,0.013807404977482443
1682827200000,0.014342196666946225
1682825400000,0.012349023533932676
1682823600000,0.01328919536794831
1682821800000,0.011831684950936384
1682820000000,0.010724506502335978
1682818200000,0.009006798385155482
1682816400000,0.008441482283504359
1682814600000,0.010289990111686326
1682812800000,0.011367487825281334
1682811000000,0.011161281112690161
1682809200000,0.010854746102799163
1682807400000,0.01232899895803174
1682805600000,0.013218909932525122
1682803800000,0.014396323030000496
1682802000000,0.01484886452880411
1682800200000,0.016237766337906273
1682798400000,0.015562099905141912
1682796600000,0.013559614085736995
1682794800000,0.011040064886570937
1682793000000,0.005653171528653927
1682791200000,0.0051254827672626195
1682789400000,0.008636780699075976
1682787600000,0.013138001399901197
1682785800000,0.012943942807548998
1682784000000,0.012860112333474286
1682782200000,0.01437609327416403
1682780400000,0.015928862732832342
1682778600000,0.018313358218543508
1682776800000,0.018228161108558318
1682775000000,0.017019812268322793
1682773200000,0.01519807313781393
1682771400000,0.013214205844522335
1682769600000,0.01224798964911424
1682767800000,0.011215444424577536
1682766000000,0.012597479155737615
1682764200000,0.014504645648739278
1682762400000,0.01631440100131446
1682760600000,0.019130776160970878
1682758800000,0.021732518423074755
1682757000000,0.022982398340471777
1682755200000,0.02723268901469048
1682753400000,0.024191920555839016
1682751600000,0.020064684657998513
1682749800000,0.012282149878700539
1682748000000,0.010474393967000693
1682746200000,0.007508600251467673
1682744400000,0.004468360965384404
1682742600000,0.0041064308124382914
1682740800000,0.00440425179446736
1682739000000,0.004415214943588893
1682737200000,0.0031147453975358804
1682735400000,0.0005785975321399921
1682733600000,-0.0012564810407535223
1682731800000,-0.002271825768184848
1682730000000,-0.00234388420057784
1682728200000,-0.005487695006793294
1682726400000,-0.003989403090377498
1682724600000,-0.0021630638427611293
1682722800000,-0.0010172222526385576
1682721000000,-0.00017146056546383828
1682719200000,-0.0015248499337386855
1682717400000,-0.00258469620270909
1682715600000,-0.0026100961145380285
1682713800000,-0.0036806973781219605
1684096200000,-0.08226348945293813
1684094400000,-0.08445145735954153
1684092600000,-0.08627200401774465
1684090800000,-0.08722351725120811
1684089000000,-0.08760265758197745
1684087200000,-0.08857352357850964
1684085400000,-0.0844012690063927
1684083600000,-0.08350185999316306
1684081800000,-0.08327238020525582
1684080000000,-0.08107091836400479
1684078200000,-0.07976114258310645
1684076400000,-0.08016489860734931
1684074600000,-0.08430529762608234
1684072800000,0.0032261476473864417
1684071000000,0.0035447943306437645
1684069200000,0.0033347666213468185
1684067400000,0.0008404713377475179
1684065600000,-0.001421704714439674
1684063800000,-0.0010706657785261562
1684062000000,-0.002330217319069884
1684060200000,-0.0016832295333388944
1684058400000,-0.003953161741940792
1684056600000,-0.006560503072440442
1684054800000,-0.006519746528343931
1684053000000,-0.005731600658723295
1684051200000,-0.0004098114103418129
1684049400000,0.00018283038589793292
1684047600000,0.0011930989694076985
1684045800000,0.0023637270328235372
1684044000000,0.004212856552343369
1684042200000,0.003689137485003452
1684040400000,0.002909568712399197
1684038600000,0.003203380901280332
1684036800000,0.0036353008894406207
1684035000000,0.004190473463988858
1684033200000,0.0031601250283813287
1684031400000,0.0024550913242809
1684029600000,0.0003739919628215929
1684027800000,-0.0009180255304982864
1684026000000,-0.001060170637096463
1684024200000,0.000248496717370461
1684022400000,0.00042938339621803785
1684020600000,0.0032059243127818423
1684018800000,0.006837031764037973
1684017000000,0.005223633145219426
1684015200000,0.0046194029125992755
1684013400000,0.0049881194026338265
1684011600000,0.0050121618826809156
1684009800000,0.005834567731726207
1684008000000,0.006147562501714794
1684006200000,0.007642233441557303
1684004400000,0.009312787597334398
1684002600000,0.009049076352505167
1684000800000,0.006441002474822746
1683999000000,0.004823819731599344
1683997200000,0.002815662057852704
1683995400000,-0.0010358565988614042
1683993600000,-0.0007700076808101032
1683991800000,-0.00039083760403082194
1683990000000,-0.002405451874683968
1683988200000,-0.002828913222879802
1683986400000,-0.0017940812846109684
1683984600000,0.0007029881181548148
1683982800000,0.0009294672727380848
1683981000000,0.0010937489833926092
1683979200000,0.0002790511551338841
1683977400000,0.002272896046934914
1683975600000,0.0017001720842767143
1683973800000,0.0013133089943461972
1683972000000,0.0019496744994900285
1683970200000,0.0020846629125394647
1683968400000,0.001569363387761048
1683966600000,0.0013816492848093783
1683964800000,0.0009448688038710912
1683963000000,0.0007490494582588097
1683961200000,-0.00016116118761945605
1683959400000,-0.0006274405859402477
1683957600000,-0.0008556746404456932
1683955800000,0.0013048969001992932
1683954000000,0.00246076597413526
1683952200000,0.0017660300366642637
1683950400000,0.003209834644823084
1683948600000,0.0026474565925114738
1683946800000,0.0019566983475919502
1683945000000,0.0028849096891458543
1683943200000,0.0038176555576628184
1683941400000,0.00616539365589333
1683939600000,0.005963241694268904
1683937800000,0.0036864554566698464
1683936000000,0.0023771344625352266
1683934200000,0.0025131395143721787
1683932400000,-0.0005513075766686387
1683930600000,-0.0014186057333765171
1683928800000,0.0015784560084096423
1683927000000,-0.00041940963673761016
1683925200000,-0.006639633026248824
1683923400000,-0.013586822400654085
1684701000000,0.004559346876390221
1684699200000,0.004783862504719843
1684697400000,0.0017000813126490132
1684695600000,0.0013064736904912612
1684693800000,0.005472972827913975
1684692000000,0.006169233762891856
1684690200000,0.005720085166557281
1684688400000,0.007980842546742764
1684686600000,0.007312690811943214
1684684800000,0.004325080687897927
1684683000000,0.005694722006159792
1684681200000,0.012092758472575566
1684679400000,0.0031922960092219343
1684677600000,0.0014051673028993253
1684675800000,0.0007228249997916779
1684674000000,0.0023675856037372843
1684672200000,0.0016347915730826165
1684670400000,-0.00036987328204630824
1684668600000,0.00018790776163417285
1684666800000,0.0005143941838049009
1684665000000,0.004122378590184512
1684663200000,0.006116980854892446
1684661400000,0.005450771043576302
1684659600000,0.0044545479060044925
1684657800000,0.004388486295808536
1684656000000,0.004839684116029692
1684654200000,0.0060111171751842385
1684652400000,0.005870038257946003
1684650600000,0.007200178157685001
1684648800000,0.009705069137754275
1684647000000,0.009448668452909386
1684645200000,0.0079926128089647
1684643400000,0.0061627594606206365
1684641600000,0.0038502988022693493
1684639800000,0.004522222635215048
1684638000000,0.004696425935045973
1684636200000,0.004318795215771447
1684634400000,0.004095233039721285
1684632600000,0.003962570673544751
1684630800000,0.004937039101368604
1684629000000,0.0029131886495471345
1684627200000,6.22483256057872e-05
1684625400000,-0.00048248345810952565
1684623600000,-0.0020312783987428058
1684621800000,-0.0032760552693948102
1684620000000,-0.004889101584235827
1684618200000,-0.005597651293552296
1684616400000,-0.006031778685106717
1684614600000,-0.004870607740537657
1684612800000,-0.0035943193438071597
1684611000000,-0.004391811245765743
1684609200000,-0.007221069734111125
1684607400000,-0.004289173176226709
1684605600000,0.000690563762064692
1684603800000,-0.002604760352311661
1684602000000,-0.005249737083019616
1684600200000,-0.005695120630557274
1684598400000,-0.005022046885002005
1684596600000,-0.005020711639929252
1684594800000,-0.004932349994015478
1684593000000,-0.006054869440585605
1684591200000,-0.007050949344091544
1684589400000,-0.007619748028930015
1684587600000,-0.006492462423091301
1684585800000,-0.007686151449001133
1684584000000,-0.009906979432474032
1684582200000,-0.0074809598876069625
1684580400000,-0.0027425602430988807
1684578600000,-0.003225608179922539
1684576800000,-0.0026274554564445878
1684575000000,-0.003350405818517196
1684573200000,-0.0022026457359009175
1684571400000,-0.00207911204037664
1684569600000,-0.004247503115502878
1684567800000,-0.0030472597607353823
1684566000000,-0.0022366931078385897
1684564200000,-0.0023448800148371182
1684562400000,-0.0005769116891222623
1684560600000,0.0007036604643391745
1684558800000,0.0008184381767301852
1684557000000,0.00030018693366092947
1684555200000,0.00021692098658333898
1684553400000,-0.00019929548769931607
1684551600000,-0.0010067222550377293
1684549800000,-0.0006134940021337792
1684548000000,0.0002510883249275798
1684546200000,0.0010197694229091712
1684544400000,0.0006093232145738699
1684542600000,0.0013607198040602678
1684540800000,0.0015354450730487267
1684539000000,0.0009218765070484604
1684537200000,0.00020147994319152706
1684535400000,-0.00018444882861409092
1684533600000,0.001064927442494136
1684531800000,0.0025717097742785316
1684530000000,0.0005971069003028819
1684528200000,-0.0015878260060017324
1685305800000,0.027027512059012458
1685304000000,0.026592596971228014
1685302200000,0.026706830683323562
1685300400000,0.028330538873856212
1685298600000,0.02761449071005264
1685296800000,0.024306491454133026
1685295000000,0.017135126271189866
1685293200000,0.014523904622211873
1685291400000,0.014082589982020806
1685289600000,0.015325002067985751
1685287800000,0.015245833958772445
1685286000000,-0.011911909055209932
1685284200000,-0.011815234564655913
1685282400000,-0.012218260410531012
1685280600000,-0.013676778064199433
1685278800000,-0.014977364501611969
1685277000000,-0.011508867699971458
1685275200000,-0.0036966519803735077
1685273400000,-0.0005579517422412873
1685271600000,0.0013729117034390489
1685269800000,0.00015698299277664785
1685268000000,-0.00023130000753680125
1685266200000,0.0012002407365547156
1685264400000,0.0029604142155627727
1685262600000,0.0038287888324679054
1685260800000,0.005881765326699965
1685259000000,0.007312351365645217
1685257200000,0.008302093627364766
1685255400000,0.007389222186771465
1685253600000,0.005656221251903126
1685251800000,0.00167573368523798
1685250000000,0.0029309767671441746
1685248200000,0.004386021893898039
1685246400000,0.006252994419837906
1685244600000,0.004494686578084603
1685242800000,0.003080208216817173
1685241000000,0.0015063407140235073
1685239200000,0.0005855295204507841
1685237400000,0.0007733555321683323
1685235600000,0.0014349979624468147
1685233800000,-0.0030913300017678985
1685232000000,-0.0066251475346948965
1685230200000,-0.007280710423920908
